Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-04-17,British Airways,,Doha,Dallas,1:25 AM,4:50 PM,"2h 10m,2h 40m","Manchester,London Heathrow",2,1,0,"1,834"
2024-04-17,"Gulf Air, Emirates",,Doha,Dallas,6:05 PM,9:50 AM,"1h 15m,4h 15m","Manama Bahrain Intl,Dubai Intl",2,1,0,"1,693"
2024-04-17,"Iberia, British Airways",,Doha,Dallas,1:15 AM,8:10 PM,"2h 55m,4h 15m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,698"
2024-04-17,"Iberia, British Airways",,Doha,Dallas,1:15 AM,8:10 PM,"2h 25m,4h 45m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,698"
2024-04-17,"Iberia, British Airways",,Doha,Dallas,1:15 AM,8:10 PM,"6h 00m,1h 10m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,698"
2024-04-17,"Iberia, British Airways",,Doha,Dallas,12:50 AM,8:10 PM,8h 05m,Madrid Barajas,1,1,0,"1,703"
2024-04-17,"Qatar Airways, Turkish Airlines",,Doha,Dallas,2:15 AM,6:50 PM,"2h 35m,3h 20m","Abu Dhabi Intl,Istanbul",2,1,0,"1,506"
2024-04-17,"Iberia, British Airways",,Doha,Dallas,1:15 AM,7:17 PM,"4h 20m,2h 00m","Barcelona-El Prat,Chicago O'Hare Intl",2,1,1,"1,723"
2024-04-17,"Etihad Airways, American Airlines",,Doha,Dallas,10:45 PM,2:17 PM,"2h 10m,3h 00m","Abu Dhabi Intl,Chicago O'Hare Intl",2,1,2,"1,966"
2024-04-17,British Airways,,Doha,Dallas,1:45 AM,8:45 PM,9h 10m,London Heathrow,1,1,0,"1,772"
2024-04-17,Iberia,,Doha,Dallas,12:50 AM,8:10 PM,8h 05m,Madrid Barajas,1,1,1,"1,763"
2024-04-17,British Airways,,Doha,Dallas,1:35 AM,8:45 PM,9h 40m,Airport change LGW-LHR,1,1,0,"1,795"
2024-04-17,Qatar Airways,,Doha,Dallas,7:30 AM,8:45 PM,3h 25m,London Heathrow,1,1,0,"2,537"
2024-04-17,Qatar Airways,,Doha,Dallas,1:05 AM,12:45 PM,2h 15m,London Heathrow,1,1,0,"2,624"
2024-04-17,Qatar Airways,,Doha,Dallas,1:05 AM,2:35 PM,4h 05m,London Heathrow,1,1,0,"2,624"
2024-04-17,Qatar Airways,,Doha,Dallas,12:50 AM,8:10 PM,8h 05m,Madrid Barajas,1,1,2,"2,446"
2024-04-17,"Iberia, British Airways",,Doha,Dallas,1:15 AM,4:05 PM,"1h 25m,2h 15m","Barcelona-El Prat,Madrid Barajas",2,1,1,"2,925"
2024-04-17,"Qatar Airways, Air Canada",,Doha,Dallas,8:20 AM,11:19 PM,"2h 15m,2h 15m","Munich Franz Josef Strauss,Toronto Pearson Intl",2,1,0,"4,476"
2024-04-17,"British Airways, Air Canada",,Doha,Dallas,7:30 AM,11:19 PM,"2h 50m,2h 10m","London Heathrow,Toronto Pearson Intl",2,1,2,"4,508"
2024-04-17,"Qatar Airways, Lufthansa",,Doha,Dallas,1:40 AM,2:00 PM,2h 55m,Frankfurt am Main,1,1,2,"4,706"
2024-04-17,"Oman Air, Lufthansa",,Doha,Dallas,9:45 PM,2:00 PM,"2h 10m,3h 05m","Muscat See,Frankfurt am Main",2,1,2,"4,779"
2024-04-17,"Oman Air, Lufthansa",,Doha,Dallas,9:45 PM,2:00 PM,"2h 10m,3h 05m","Muscat See,Frankfurt am Main",2,1,2,"4,779"
2024-04-17,"Etihad Airways, Lufthansa",,Doha,Dallas,10:45 PM,2:00 PM,"2h 00m,2h 50m","Abu Dhabi Intl,Frankfurt am Main",2,1,2,"4,860"
2024-04-17,"Qatar Airways, Lufthansa",,Doha,Dallas,1:50 AM,2:00 PM,"1h 20m,0h 45m","Berlin Brandenburg,Frankfurt am Main",2,1,2,"5,136"
2024-04-17,"Qatar Airways, Lufthansa",,Doha,Dallas,1:45 AM,2:00 PM,"1h 10m,0h 55m","Zurich,Frankfurt am Main",2,1,2,"5,136"
2024-04-17,"Etihad Airways, Lufthansa",,Doha,Dallas,10:45 PM,2:00 PM,"2h 00m,2h 50m","Abu Dhabi Intl,Frankfurt am Main",2,1,2,"5,057"
2024-04-17,"Gulf Air, Lufthansa",,Doha,Dallas,10:20 PM,2:00 PM,"2h 25m,3h 15m","Manama Bahrain Intl,Frankfurt am Main",2,1,2,"5,045"
2024-04-17,"Qatar Airways, Lufthansa",,Doha,Dallas,8:20 PM,2:00 PM,"3h 45m,2h 55m","Beirut,Frankfurt am Main",2,1,2,"5,111"
2024-04-17,British Airways,,Doha,Dallas,1:05 AM,12:45 PM,2h 15m,London Heathrow,1,1,2,"14,460"
2024-04-17,Iberia,,Doha,Dallas,7:50 AM,8:10 PM,1h 35m,Madrid Barajas,1,1,2,"16,539"
2024-04-18,Qatar Airways,16h 05m,Doha,Dallas,1:30 AM,9:35 AM,,,0,1,0,"1,392"
2024-04-18,Multiple Airlines,30h 03m,Doha,Dallas,1:40 AM,11:43 PM,"6h 40m,2h 20m","Frankfurt am Main,Seattle/Tacoma Intl",2,1,1,"1,168"
2024-04-18,Qatar Airways,16h 25m,Doha,Dallas,7:50 AM,4:15 PM,,,0,1,2,"1,399"
2024-04-18,Turkish Airlines,20h 55m,Doha,Dallas,5:55 AM,6:50 PM,3h 45m,Istanbul,1,1,2,"1,243"
2024-04-18,Turkish Airlines,24h 35m,Doha,Dallas,2:15 AM,6:50 PM,7h 30m,Istanbul,1,1,2,"1,245"
2024-04-18,"Qatar Airways, Air Canada",23h 04m,Doha,Dallas,1:05 AM,4:09 PM,"2h 20m,2h 35m","Edinburgh Turnhouse,Toronto Pearson Intl",2,1,1,"1,325"
2024-04-18,"flydubai, Emirates",20h 50m,Doha,Dallas,9:00 PM,9:50 AM,3h 35m,Dubai Intl,1,1,2,"1,598"
2024-04-18,British Airways,20h 15m,Doha,Dallas,1:45 AM,2:00 PM,2h 23m,Philadelphia,1,1,0,"1,517"
2024-04-18,Qatar Airways,22h 38m,Doha,Dallas,8:10 AM,10:48 PM,3h 25m,San Francisco,1,1,2,"1,436"
2024-04-18,"Iberia, British Airways",20h 20m,Doha,Dallas,7:50 AM,8:10 PM,1h 35m,Madrid Barajas,1,1,0,"1,703"
2024-04-18,Qatar Airways,23h 04m,Doha,Dallas,7:55 AM,10:59 PM,4h 40m,Seattle/Tacoma Intl,1,1,2,"1,436"
2024-04-18,Qatar Airways,21h 50m,Doha,Dallas,7:55 AM,9:45 PM,3h 06m,Seattle/Tacoma Intl,1,1,2,"1,523"
2024-04-18,British Airways,19h 40m,Doha,Dallas,1:05 AM,12:45 PM,2h 15m,London Heathrow,1,1,0,"1,772"
2024-04-18,British Airways,19h 55m,Doha,Dallas,8:50 AM,8:45 PM,2h 15m,London Heathrow,1,1,0,"1,772"
2024-04-18,Qatar Airways,23h 48m,Doha,Dallas,7:55 AM,11:43 PM,5h 20m,Seattle/Tacoma Intl,1,1,2,"1,436"
2024-04-18,British Airways,22h 10m,Doha,Dallas,1:45 AM,3:55 PM,4h 35m,Philadelphia,1,1,0,"1,517"
2024-04-18,Royal Jordanian,24h 17m,Doha,Dallas,6:35 AM,10:52 PM,"2h 05m,4h 10m","Amman Queen Alia Intl,Chicago O'Hare Intl",2,1,0,"1,371"
2024-04-18,Qatar Airways,23h 48m,Doha,Dallas,7:55 AM,11:43 PM,5h 20m,Seattle/Tacoma Intl,1,1,2,"1,436"
2024-04-18,British Airways,22h 10m,Doha,Dallas,1:45 AM,3:55 PM,4h 35m,Philadelphia,1,1,0,"1,517"
2024-04-18,Qatar Airways,20h 00m,Doha,Dallas,7:55 AM,7:55 PM,1h 46m,Boston Logan Intl,1,1,2,"1,767"
2024-04-18,British Airways,20h 50m,Doha,Dallas,1:45 AM,2:35 PM,3h 15m,London Heathrow,1,1,0,"1,772"
2024-04-18,Qatar Airways,20h 15m,Doha,Dallas,1:45 AM,2:00 PM,2h 23m,Philadelphia,1,1,0,"1,744"
2024-04-18,British Airways,21h 15m,Doha,Dallas,7:30 AM,8:45 PM,3h 25m,London Heathrow,1,1,0,"1,772"
2024-04-18,British Airways,21h 00m,Doha,Dallas,1:35 AM,2:35 PM,3h 45m,Airport change LGW-LHR,1,1,0,"1,795"
2024-04-18,"flydubai, Emirates",24h 50m,Doha,Dallas,5:00 PM,9:50 AM,7h 35m,Dubai Intl,1,1,2,"1,542"
2024-04-18,British Airways,21h 30m,Doha,Dallas,1:05 AM,2:35 PM,4h 05m,London Heathrow,1,1,0,"1,772"
2024-04-18,Qatar Airways,21h 35m,Doha,Dallas,8:10 AM,9:45 PM,3h 58m,Houston George Bush Intcntl,1,1,2,"1,599"
2024-04-18,"Iberia, British Airways",23h 15m,Doha,Dallas,12:50 AM,4:05 PM,4h 35m,Madrid Barajas,1,1,1,"1,680"
2024-04-18,American Airlines,26h 10m,Doha,Dallas,1:45 AM,7:55 PM,8h 25m,Philadelphia,1,1,1,"1,410"
2024-04-18,Qatar Airways,19h 45m,Doha,Dallas,8:10 AM,7:55 PM,2h 12m,Houston George Bush Intcntl,1,1,2,"1,846"
2024-04-18,Qatar Airways,21h 30m,Doha,Dallas,1:20 AM,2:50 PM,2h 15m,Los Angeles,1,1,2,"1,805"
2024-04-18,British Airways,20h 50m,Doha,Dallas,7:55 AM,8:45 PM,3h 10m,London Heathrow,1,1,0,"1,909"
2024-04-18,British Airways,22h 30m,Doha,Dallas,1:45 AM,4:15 PM,4h 45m,London Heathrow,1,1,0,"1,772"
2024-04-18,Qatar Airways,21h 48m,Doha,Dallas,7:55 AM,9:43 PM,2h 25m,Los Angeles,1,1,2,"1,805"
2024-04-18,Qatar Airways,19h 27m,Doha,Dallas,7:50 AM,7:17 PM,1h 50m,Chicago O'Hare Intl,1,1,2,"1,999"
2024-04-18,British Airways,22h 40m,Doha,Dallas,1:35 AM,4:15 PM,5h 15m,Airport change LGW-LHR,1,1,0,"1,795"
2024-04-18,Qatar Airways,21h 35m,Doha,Dallas,8:10 AM,9:45 PM,4h 12m,Airport change IAH-HOU,1,1,2,"1,697"
2024-04-18,Qatar Airways,21h 50m,Doha,Dallas,7:55 AM,9:45 PM,4h 27m,Atlanta Hartsfield-Jackson,1,1,2,"1,702"
2024-04-18,British Airways,24h 25m,Doha,Dallas,1:45 AM,6:10 PM,6h 40m,Philadelphia,1,1,0,"1,517"
2024-04-18,Qatar Airways,20h 00m,Doha,Dallas,7:55 AM,7:55 PM,2h 37m,Atlanta Hartsfield-Jackson,1,1,2,"1,964"
2024-04-18,Qatar Airways,22h 34m,Doha,Dallas,1:20 AM,3:54 PM,3h 10m,Los Angeles,1,1,2,"1,805"
2024-04-18,Qatar Airways,21h 35m,Doha,Dallas,8:05 AM,9:40 PM,2h 55m,Miami,1,1,2,"2,071"
2024-04-18,Royal Jordanian,22h 27m,Doha,Dallas,6:35 AM,9:02 PM,"2h 05m,2h 15m","Amman Queen Alia Intl,Chicago O'Hare Intl",2,1,2,"1,719"
2024-04-18,Qatar Airways,21h 12m,Doha,Dallas,7:50 AM,9:02 PM,3h 25m,Chicago O'Hare Intl,1,1,2,"1,999"
2024-04-18,British Airways,21h 50m,Doha,Dallas,7:55 AM,9:45 PM,"1h 50m,1h 37m","London Heathrow,Nashville Intl",2,1,0,"1,807"
2024-04-18,British Airways,21h 50m,Doha,Dallas,7:55 AM,9:45 PM,"2h 00m,1h 15m","London Heathrow,Charlotte Douglas",2,1,0,"1,807"
2024-04-18,British Airways,23h 22m,Doha,Dallas,7:30 AM,10:52 PM,"2h 35m,2h 05m","London Heathrow,Chicago O'Hare Intl",2,1,0,"1,807"
2024-04-18,British Airways,22h 57m,Doha,Dallas,7:55 AM,10:52 PM,"2h 20m,2h 05m","London Heathrow,Chicago O'Hare Intl",2,1,0,"1,807"
2024-04-18,British Airways,22h 15m,Doha,Dallas,7:30 AM,9:45 PM,"2h 15m,1h 15m","London Heathrow,Charlotte Douglas",2,1,0,"1,807"
2024-04-18,British Airways,23h 05m,Doha,Dallas,1:45 AM,4:50 PM,5h 35m,London Heathrow,1,1,0,"1,772"
2024-04-18,British Airways,23h 10m,Doha,Dallas,1:05 AM,4:15 PM,5h 35m,London Heathrow,1,1,0,"1,772"
2024-04-18,British Airways,23h 50m,Doha,Dallas,7:30 AM,11:20 PM,"1h 40m,2h 00m","London Heathrow,Miami",2,1,0,"1,807"
2024-04-18,Royal Jordanian,26h 45m,Doha,Dallas,7:15 PM,2:00 PM,"2h 45m,5h 48m","Amman Queen Alia Intl,Detroit Metropolitan Wayne County",2,1,2,"1,581"
2024-04-18,British Airways,23h 15m,Doha,Dallas,1:35 AM,4:50 PM,6h 05m,Airport change LGW-LHR,1,1,0,"1,795"
2024-04-18,"Iberia, British Airways",22h 50m,Doha,Dallas,1:15 AM,4:05 PM,"1h 50m,1h 50m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,698"
2024-04-18,"Iberia, British Airways",22h 50m,Doha,Dallas,1:15 AM,4:05 PM,"2h 25m,1h 15m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,698"
2024-04-18,British Airways,24h 00m,Doha,Dallas,7:30 AM,11:30 PM,"1h 40m,1h 30m","London Heathrow,Phoenix Sky Harbor Intl",2,1,0,"1,807"
2024-04-18,Iberia,23h 15m,Doha,Dallas,12:50 AM,4:05 PM,4h 35m,Madrid Barajas,1,1,1,"1,763"
2024-04-18,British Airways,26h 10m,Doha,Dallas,1:45 AM,7:55 PM,8h 25m,Philadelphia,1,1,0,"1,517"
2024-04-18,British Airways,23h 45m,Doha,Dallas,1:05 AM,4:50 PM,6h 25m,London Heathrow,1,1,0,"1,772"
2024-04-18,Qatar Airways,25h 24m,Doha,Dallas,1:30 AM,6:54 PM,7h 14m,New York John F Kennedy Intl,1,1,2,"1,671"
2024-04-18,British Airways,23h 10m,Doha,Dallas,1:05 AM,4:15 PM,"1h 00m,2h 50m","Edinburgh Turnhouse,London Heathrow",2,1,0,"1,830"
2024-04-18,British Airways,23h 10m,Doha,Dallas,1:05 AM,4:15 PM,"2h 05m,1h 45m","Edinburgh Turnhouse,London Heathrow",2,1,0,"1,830"
2024-04-18,Qatar Airways,24h 23m,Doha,Dallas,1:20 AM,5:43 PM,5h 05m,Los Angeles,1,1,2,"1,817"
2024-04-18,British Airways,21h 50m,Doha,Dallas,2:20 AM,4:10 PM,"1h 00m,2h 55m","Birmingham,Dublin",2,1,0,"2,013"
2024-04-18,British Airways,23h 45m,Doha,Dallas,1:05 AM,4:50 PM,"1h 00m,3h 40m","Edinburgh Turnhouse,London Heathrow",2,1,0,"1,830"
2024-04-18,British Airways,23h 45m,Doha,Dallas,1:05 AM,4:50 PM,"2h 50m,1h 50m","Edinburgh Turnhouse,London Heathrow",2,1,0,"1,830"
2024-04-18,British Airways,23h 45m,Doha,Dallas,1:05 AM,4:50 PM,"2h 05m,2h 35m","Edinburgh Turnhouse,London Heathrow",2,1,0,"1,830"
2024-04-18,"Iberia, British Airways",27h 20m,Doha,Dallas,12:50 AM,8:10 PM,8h 05m,Madrid Barajas,1,1,1,"1,680"
2024-04-18,Qatar Airways,21h 15m,Doha,Dallas,7:30 AM,8:45 PM,3h 25m,London Heathrow,1,1,2,"2,537"
2024-04-18,British Airways,27h 00m,Doha,Dallas,1:45 AM,8:45 PM,9h 10m,London Heathrow,1,1,0,"1,772"
2024-04-18,British Airways,27h 10m,Doha,Dallas,1:35 AM,8:45 PM,9h 40m,Airport change LGW-LHR,1,1,0,"1,795"
2024-04-18,"Iberia, British Airways",26h 55m,Doha,Dallas,1:15 AM,8:10 PM,"2h 25m,4h 45m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,698"
2024-04-18,"Iberia, British Airways",26h 55m,Doha,Dallas,1:15 AM,8:10 PM,"2h 55m,4h 15m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,698"
2024-04-18,"Iberia, British Airways",26h 55m,Doha,Dallas,1:15 AM,8:10 PM,"1h 50m,5h 20m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,698"
2024-04-18,"Iberia, British Airways",26h 55m,Doha,Dallas,1:15 AM,8:10 PM,"5h 10m,2h 00m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,698"
2024-04-18,Iberia,27h 20m,Doha,Dallas,12:50 AM,8:10 PM,8h 05m,Madrid Barajas,1,1,1,"1,763"
2024-04-18,Qatar Airways,19h 35m,Doha,Dallas,1:10 AM,12:45 PM,2h 15m,London Heathrow,1,1,2,"2,624"
2024-04-18,British Airways,22h 15m,Doha,Dallas,7:30 AM,9:45 PM,"2h 05m,1h 37m","London Heathrow,Nashville Intl",2,1,0,"1,807"
2024-04-18,"MEA, Turkish Airlines",24h 00m,Doha,Dallas,2:50 AM,6:50 PM,"4h 20m,2h 05m","Beirut,Istanbul",2,1,0,"1,678"
2024-04-18,Qatar Airways,20h 20m,Doha,Dallas,7:50 AM,8:10 PM,1h 35m,Madrid Barajas,1,1,0,"2,961"
2024-04-18,Qatar Airways,27h 20m,Doha,Dallas,12:50 AM,8:10 PM,8h 05m,Madrid Barajas,1,1,2,"2,446"
2024-04-18,"Iberia, British Airways",22h 50m,Doha,Dallas,1:15 AM,4:05 PM,"1h 25m,2h 15m","Barcelona-El Prat,Madrid Barajas",2,1,1,"2,925"
2024-04-18,"Qatar Airways, Air Canada",22h 59m,Doha,Dallas,8:20 AM,11:19 PM,"2h 15m,2h 15m","Munich Franz Josef Strauss,Toronto Pearson Intl",2,1,0,"4,476"
2024-04-18,"Qatar Airways, Lufthansa",20h 20m,Doha,Dallas,1:40 AM,2:00 PM,2h 55m,Frankfurt am Main,1,1,2,"4,706"
2024-04-18,"British Airways, Air Canada",23h 49m,Doha,Dallas,7:30 AM,11:19 PM,"2h 50m,2h 10m","London Heathrow,Toronto Pearson Intl",2,1,2,"4,508"
2024-04-18,"Qatar Airways, Air Canada",22h 29m,Doha,Dallas,1:40 AM,4:09 PM,"2h 05m,1h 55m","Frankfurt am Main,Toronto Pearson Intl",2,1,1,"4,487"
2024-04-18,"Oman Air, Lufthansa",24h 15m,Doha,Dallas,9:45 PM,2:00 PM,"2h 10m,3h 05m","Muscat See,Frankfurt am Main",2,1,2,"4,780"
2024-04-18,"Oman Air, Lufthansa",24h 15m,Doha,Dallas,9:45 PM,2:00 PM,"2h 10m,3h 05m","Muscat See,Frankfurt am Main",2,1,2,"4,780"
2024-04-18,"Qatar Airways, Lufthansa",20h 10m,Doha,Dallas,1:50 AM,2:00 PM,"1h 20m,0h 45m","Berlin Brandenburg,Frankfurt am Main",2,1,2,"5,144"
2024-04-18,"Qatar Airways, Lufthansa",20h 15m,Doha,Dallas,1:45 AM,2:00 PM,"1h 10m,0h 55m","Zurich,Frankfurt am Main",2,1,2,"5,144"
2024-04-18,"Gulf Air, Lufthansa",23h 40m,Doha,Dallas,10:20 PM,2:00 PM,"2h 25m,3h 15m","Manama Bahrain Intl,Frankfurt am Main",2,1,2,"5,045"
2024-04-18,"Qatar Airways, Lufthansa",25h 40m,Doha,Dallas,8:20 PM,2:00 PM,"3h 50m,2h 50m","Beirut,Frankfurt am Main",2,1,2,"5,119"
2024-04-18,British Airways,19h 40m,Doha,Dallas,1:05 AM,12:45 PM,2h 15m,London Heathrow,1,1,2,"14,460"
2024-04-18,Iberia,20h 20m,Doha,Dallas,7:50 AM,8:10 PM,1h 35m,Madrid Barajas,1,1,2,"16,539"
2024-04-19,Finnair,,Doha,Dallas,8:10 AM,3:05 PM,21h 10m,Helsinki-Vantaa,1,1,1,760
2024-04-19,Qatar Airways,,Doha,Dallas,1:30 AM,9:35 AM,,,0,1,2,"1,399"
2024-04-19,American Airlines,,Doha,Dallas,1:30 AM,9:35 AM,,,0,1,1,"1,403"
2024-04-19,Turkish Airlines,,Doha,Dallas,5:55 AM,6:50 PM,3h 45m,Istanbul,1,1,2,"1,243"
2024-04-19,Qatar Airways,,Doha,Dallas,7:50 AM,4:15 PM,,,0,1,2,"1,399"
2024-04-19,Turkish Airlines,,Doha,Dallas,1:45 AM,6:50 PM,7h 55m,Istanbul,1,1,2,"1,260"
2024-04-19,Qatar Airways,,Doha,Dallas,8:10 AM,10:48 PM,3h 25m,San Francisco,1,1,2,"1,436"
2024-04-19,British Airways,,Doha,Dallas,1:45 AM,2:00 PM,2h 23m,Philadelphia,1,1,0,"1,517"
2024-04-19,"flydubai, Emirates",,Doha,Dallas,9:00 PM,9:50 AM,3h 35m,Dubai Intl,1,1,2,"1,542"
2024-04-19,Qatar Airways,,Doha,Dallas,7:55 AM,10:59 PM,4h 40m,Seattle/Tacoma Intl,1,1,2,"1,436"
2024-04-19,Royal Jordanian,,Doha,Dallas,6:35 AM,9:02 PM,"2h 05m,2h 15m","Amman Queen Alia Intl,Chicago O'Hare Intl",2,1,0,"1,366"
2024-04-19,"Iberia, British Airways",,Doha,Dallas,7:50 AM,8:10 PM,1h 35m,Madrid Barajas,1,1,1,"1,680"
2024-04-19,Qatar Airways,,Doha,Dallas,7:55 AM,9:45 PM,3h 06m,Seattle/Tacoma Intl,1,1,2,"1,523"
2024-04-19,Qatar Airways,,Doha,Dallas,8:10 AM,7:55 PM,2h 12m,Houston George Bush Intcntl,1,1,2,"1,599"
2024-04-19,Qatar Airways,,Doha,Dallas,7:55 AM,7:55 PM,2h 37m,Atlanta Hartsfield-Jackson,1,1,2,"1,615"
2024-04-19,Qatar Airways,,Doha,Dallas,7:55 AM,11:43 PM,5h 20m,Seattle/Tacoma Intl,1,1,2,"1,436"
2024-04-19,Finnair,,Doha,Dallas,8:10 AM,10:52 PM,"0h 45m,2h 55m","Helsinki-Vantaa,Chicago O'Hare Intl",2,1,0,"1,404"
2024-04-19,British Airways,,Doha,Dallas,1:05 AM,12:45 PM,2h 15m,London Heathrow,1,1,0,"1,772"
2024-04-19,British Airways,,Doha,Dallas,8:50 AM,8:45 PM,2h 15m,London Heathrow,1,1,0,"1,772"
2024-04-19,Qatar Airways,,Doha,Dallas,7:50 AM,7:17 PM,1h 50m,Chicago O'Hare Intl,1,1,2,"1,721"
2024-04-19,British Airways,,Doha,Dallas,1:45 AM,3:55 PM,4h 35m,Philadelphia,1,1,0,"1,517"
2024-04-19,Royal Jordanian,,Doha,Dallas,6:35 AM,10:52 PM,"2h 05m,4h 10m","Amman Queen Alia Intl,Chicago O'Hare Intl",2,1,0,"1,366"
2024-04-19,Qatar Airways,,Doha,Dallas,7:55 AM,7:55 PM,1h 46m,Boston Logan Intl,1,1,2,"1,767"
2024-04-19,British Airways,,Doha,Dallas,1:45 AM,2:35 PM,3h 15m,London Heathrow,1,1,0,"1,772"
2024-04-19,Qatar Airways,,Doha,Dallas,7:50 AM,9:02 PM,3h 25m,Chicago O'Hare Intl,1,1,2,"1,634"
2024-04-19,British Airways,,Doha,Dallas,7:55 AM,8:45 PM,3h 10m,London Heathrow,1,1,0,"1,799"
2024-04-19,British Airways,,Doha,Dallas,1:35 AM,2:35 PM,3h 45m,Airport change LGW-LHR,1,1,0,"1,795"
2024-04-19,British Airways,,Doha,Dallas,7:30 AM,8:45 PM,3h 25m,London Heathrow,1,1,0,"1,772"
2024-04-19,Qatar Airways,,Doha,Dallas,8:10 AM,9:45 PM,3h 58m,Houston George Bush Intcntl,1,1,2,"1,599"
2024-04-19,British Airways,,Doha,Dallas,1:05 AM,2:35 PM,4h 05m,London Heathrow,1,1,0,"1,772"
2024-04-19,American Airlines,,Doha,Dallas,3:15 PM,9:35 AM,8h 16m,New York John F Kennedy Intl,1,1,1,"1,410"
2024-04-19,Qatar Airways,,Doha,Dallas,7:55 AM,9:43 PM,2h 25m,Los Angeles,1,1,2,"1,717"
2024-04-19,Qatar Airways,,Doha,Dallas,1:45 AM,2:00 PM,2h 23m,Philadelphia,1,1,0,"1,809"
2024-04-19,Qatar Airways,,Doha,Dallas,8:10 AM,9:45 PM,4h 12m,Airport change IAH-HOU,1,1,2,"1,607"
2024-04-19,"flydubai, Emirates",,Doha,Dallas,5:00 PM,9:50 AM,7h 35m,Dubai Intl,1,1,2,"1,542"
2024-04-19,Qatar Airways,,Doha,Dallas,7:55 AM,9:45 PM,4h 27m,Atlanta Hartsfield-Jackson,1,1,2,"1,615"
2024-04-19,"Iberia, British Airways",,Doha,Dallas,12:50 AM,4:05 PM,4h 35m,Madrid Barajas,1,1,1,"1,680"
2024-04-19,British Airways,,Doha,Dallas,1:45 AM,4:15 PM,4h 45m,London Heathrow,1,1,0,"1,772"
2024-04-19,Qatar Airways,,Doha,Dallas,8:05 AM,9:40 PM,2h 55m,Miami,1,1,2,"1,778"
2024-04-19,British Airways,,Doha,Dallas,1:45 AM,4:50 PM,5h 35m,London Heathrow,1,1,0,"1,772"
2024-04-19,British Airways,,Doha,Dallas,1:45 AM,6:10 PM,6h 40m,Philadelphia,1,1,0,"1,517"
2024-04-19,British Airways,,Doha,Dallas,1:45 AM,7:55 PM,8h 25m,Philadelphia,1,1,0,"1,517"
2024-04-19,British Airways,,Doha,Dallas,7:55 AM,9:45 PM,"1h 50m,1h 37m","London Heathrow,Nashville Intl",2,1,0,"1,807"
2024-04-19,British Airways,,Doha,Dallas,7:55 AM,9:45 PM,"2h 00m,1h 15m","London Heathrow,Charlotte Douglas",2,1,0,"1,807"
2024-04-19,British Airways,,Doha,Dallas,7:55 AM,10:52 PM,"2h 20m,2h 05m","London Heathrow,Chicago O'Hare Intl",2,1,0,"1,807"
2024-04-19,British Airways,,Doha,Dallas,7:30 AM,9:45 PM,"2h 15m,1h 15m","London Heathrow,Charlotte Douglas",2,1,0,"1,807"
2024-04-19,British Airways,,Doha,Dallas,7:30 AM,9:45 PM,"2h 05m,1h 37m","London Heathrow,Nashville Intl",2,1,0,"1,807"
2024-04-19,"Iberia, British Airways",,Doha,Dallas,1:15 AM,4:05 PM,"1h 25m,2h 15m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,698"
2024-04-19,"Iberia, British Airways",,Doha,Dallas,1:15 AM,4:05 PM,"1h 50m,1h 50m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,698"
2024-04-19,"Iberia, British Airways",,Doha,Dallas,1:15 AM,4:05 PM,"2h 25m,1h 15m","Barcelona-El Prat,Madrid Barajas",2,1,1,"1,698"
2024-04-19,British Airways,,Doha,Dallas,1:35 AM,4:15 PM,5h 15m,Airport change LGW-LHR,1,1,0,"1,795"
2024-04-19,Qatar Airways,,Doha,Dallas,1:30 AM,6:54 PM,7h 14m,New York John F Kennedy Intl,1,1,2,"1,661"
2024-04-19,British Airways,,Doha,Dallas,7:30 AM,10:52 PM,"2h 35m,2h 05m","London Heathrow,Chicago O'Hare Intl",2,1,0,"1,807"
2024-04-19,Iberia,,Doha,Dallas,12:50 AM,4:05 PM,4h 35m,Madrid Barajas,1,1,1,"1,763"
2024-04-19,British Airways,,Doha,Dallas,1:05 AM,4:15 PM,5h 35m,London Heathrow,1,1,0,"1,772"
2024-04-19,British Airways,,Doha,Dallas,7:30 AM,11:20 PM,"1h 40m,2h 00m","London Heathrow,Miami",2,1,0,"1,807"
2024-04-19,British Airways,,Doha,Dallas,1:35 AM,4:50 PM,6h 05m,Airport change LGW-LHR,1,1,0,"1,795"
2024-04-19,British Airways,,Doha,Dallas,7:30 AM,11:30 PM,"1h 40m,1h 30m","London Heathrow,Phoenix Sky Harbor Intl",2,1,0,"1,807"
2024-04-19,British Airways,,Doha,Dallas,1:05 AM,4:50 PM,6h 25m,London Heathrow,1,1,0,"1,772"
2024-04-19,British Airways,,Doha,Dallas,1:05 AM,4:15 PM,"2h 05m,1h 45m","Edinburgh Turnhouse,London Heathrow",2,1,0,"1,830"
